E5.37.3232	5.Early trophectoderm	early_TE
E5.37.3234	8.TE.NR2F2-	early_TE
E5.37.3235	5.Early trophectoderm	early_TE
E5.37.3237	5.Early trophectoderm	early_TE
E5.37.3239	6.Epiblast	EPI
E5.37.3242	6.Epiblast	EPI
E5.37.3243	6.Epiblast	PrE
E5.37.3245	6.Epiblast	EPI
E5.37.3246	6.Epiblast	EPI
E5.37.3247	6.Epiblast	EPI
E5.37.3253	6.Epiblast	EPI
E5.38.3255	4.Inner cell mass	EPI
E5.38.3256	6.Epiblast	B1_B2
E5.39.3262	5.Early trophectoderm	early_TE
E5.39.3263	4.Inner cell mass	early_TE
E5.39.3264	5.Early trophectoderm	early_TE
E5.39.3266	5.Early trophectoderm	early_TE
E5.39.3267	5.Early trophectoderm	early_TE
E5.39.3269	5.Early trophectoderm	early_TE
E5.39.3274	5.Early trophectoderm	medium_TE
E5.40.3278	5.Early trophectoderm	early_TE
E5.40.3279	5.Early trophectoderm	early_TE
E5.40.3280	6.Epiblast	EPI
E5.40.3281	6.Epiblast	EPI
E5.40.3282	6.Epiblast	EPI
E5.40.3283	5.Early trophectoderm	early_TE
E5.40.3284	6.Epiblast	EPI
E5.40.3285	5.Early trophectoderm	early_TE
E5.40.3286	6.Epiblast	EPI
E5.40.3287	6.Epiblast	EPI
E5.40.3288	6.Epiblast	EPI
E5.40.3289	6.Epiblast	EPI
E5.40.3290	6.Epiblast	EPI
E5.40.3291	5.Early trophectoderm	early_TE
E5.40.3292	6.Epiblast	EPI
E5.40.3293	6.Epiblast	EPI
E5.40.3294	5.Early trophectoderm	early_TE
E5.40.3296	6.Epiblast	EPI
E5.40.3297	6.Epiblast	EPI
E5.40.3298	6.Epiblast	EPI
E5.40.3299	6.Epiblast	EPI
E5.40.3300	6.Epiblast	EPI
E5.40.3302	6.Epiblast	EPI
E5.40.3303	6.Epiblast	EPI
E5.40.3304	6.Epiblast	EPI
E5.41.3305	3.Early blastocyst	B1_B2
E5.41.3306	2.Morula	B1_B2
E5.41.3307	3.Early blastocyst	B1_B2
E5.41.3308	3.Early blastocyst	early_TE
E5.41.3309	5.Early trophectoderm	B1_B2
E5.41.3310	5.Early trophectoderm	B1_B2
E5.41.3313	5.Early trophectoderm	early_TE
E5.41.3315	5.Early trophectoderm	early_TE
E5.41.3316	5.Early trophectoderm	early_TE
E5.41.3317	5.Early trophectoderm	B1_B2
E5.41.3318	3.Early blastocyst	B1_B2
E5.41.3321	3.Early blastocyst	B1_B2
E5.41.3322	3.Early blastocyst	B1_B2
E5.41.3323	3.Early blastocyst	B1_B2
E5.41.3324	3.Early blastocyst	B1_B2
E5.41.3325	3.Early blastocyst	B1_B2
E5.41.3326	3.Early blastocyst	B1_B2
E5.41.3327	3.Early blastocyst	B1_B2
E5.41.3328	3.Early blastocyst	B1_B2
E5.42.3329	3.Early blastocyst	B1_B2
E5.42.3330	3.Early blastocyst	B1_B2
E5.42.3331	5.Early trophectoderm	B1_B2
E5.42.3332	3.Early blastocyst	B1_B2
E5.42.3333	3.Early blastocyst	B1_B2
E5.42.3334	3.Early blastocyst	B1_B2
E5.42.3335	3.Early blastocyst	B1_B2
E5.42.3336	3.Early blastocyst	B1_B2
E5.42.3337	5.Early trophectoderm	B1_B2
E5.42.3340	5.Early trophectoderm	B1_B2
E5.43.3343	3.Early blastocyst	B1_B2
E5.43.3347	3.Early blastocyst	B1_B2
E5.43.3348	3.Early blastocyst	B1_B2
E5.43.3349	3.Early blastocyst	B1_B2
E5.43.3350	3.Early blastocyst	B1_B2
E5.43.3352	3.Early blastocyst	B1_B2
E5.43.3353	3.Early blastocyst	B1_B2
E5.43.3354	5.Early trophectoderm	B1_B2
E5.43.3355	3.Early blastocyst	B1_B2
E5.43.3356	3.Early blastocyst	B1_B2
E5.43.3357	3.Early blastocyst	B1_B2
E5.43.3358	3.Early blastocyst	B1_B2
E5.43.3359	3.Early blastocyst	B1_B2
E5.43.3360	3.Early blastocyst	B1_B2
E5.43.3361	3.Early blastocyst	B1_B2
E5.43.3362	3.Early blastocyst	B1_B2
E5.43.3363	3.Early blastocyst	B1_B2
E5.43.3364	3.Early blastocyst	B1_B2
E5.43.3365	3.Early blastocyst	B1_B2
E5.5.100	5.Early trophectoderm	early_TE
E5.5.101	5.Early trophectoderm	early_TE
E5.5.91	5.Early trophectoderm	early_TE
E5.5.92	5.Early trophectoderm	early_TE
E5.5.93	6.Epiblast	EPI
E5.5.94	6.Epiblast	EPI
E5.5.95	5.Early trophectoderm	early_TE
E5.5.96	5.Early trophectoderm	early_TE
E5.5.97	5.Early trophectoderm	early_TE
E5.5.98	5.Early trophectoderm	early_TE
E5.5.99	5.Early trophectoderm	early_TE
E5.6.360	3.Early blastocyst	B1_B2
E5.6.361	2.Morula	B1_B2
E5.6.362	2.Morula	Morula
E5.6.363	3.Early blastocyst	B1_B2
E5.6.364	3.Early blastocyst	B1_B2
E5.6.365	2.Morula	B1_B2
E5.6.368	3.Early blastocyst	B1_B2
E5.6.369	3.Early blastocyst	B1_B2
E5.6.371	3.Early blastocyst	B1_B2
E5.6.372	3.Early blastocyst	B1_B2
E5.6.373	3.Early blastocyst	B1_B2
E5.6.375	3.Early blastocyst	B1_B2
E5.6.379	2.Morula	B1_B2
E5.6.382	2.Morula	Morula
E5.7.674	2.Morula	B1_B2
E5.7.675	3.Early blastocyst	B1_B2
E5.7.676	3.Early blastocyst	B1_B2
E5.7.677	3.Early blastocyst	B1_B2
E5.7.678	3.Early blastocyst	B1_B2
E5.7.679	3.Early blastocyst	B1_B2
E5.7.680	3.Early blastocyst	B1_B2
E5.7.681	3.Early blastocyst	B1_B2
E5.7.682	3.Early blastocyst	B1_B2
E5.7.683	3.Early blastocyst	B1_B2
E5.7.684	3.Early blastocyst	B1_B2
E5.7.685	3.Early blastocyst	B1_B2
E5.7.686	3.Early blastocyst	B1_B2
E5.7.687	3.Early blastocyst	B1_B2
E5.7.688	3.Early blastocyst	B1_B2
E5.7.689	2.Morula	B1_B2
E5.7.690	3.Early blastocyst	B1_B2
E5.7.691	2.Morula	B1_B2
E5.7.692	3.Early blastocyst	B1_B2
E5.7.693	3.Early blastocyst	B1_B2
E5.7.694	3.Early blastocyst	B1_B2
E5.7.695	3.Early blastocyst	B1_B2
E5.7.696	3.Early blastocyst	B1_B2
E5.7.697	3.Early blastocyst	B1_B2
E5.7.698	3.Early blastocyst	B1_B2
E5.7.700	3.Early blastocyst	B1_B2
E5.7.701	3.Early blastocyst	B1_B2
E5.7.702	3.Early blastocyst	B1_B2
E5.7.703	3.Early blastocyst	B1_B2
E5.7.704	3.Early blastocyst	B1_B2
E5.7.705	3.Early blastocyst	B1_B2
E5.7.706	3.Early blastocyst	B1_B2
E5.8.915	5.Early trophectoderm	early_TE
E5.8.916	5.Early trophectoderm	early_TE
E5.8.918	5.Early trophectoderm	early_TE
E5.8.919	5.Early trophectoderm	early_TE
E5.8.920	6.Epiblast	EPI
E5.8.921	6.Epiblast	EPI
E5.8.922	6.Epiblast	EPI
E5.9.923	6.Epiblast	early_TE
E5.9.924	4.Inner cell mass	early_TE
E5.9.925	6.Epiblast	early_TE
E5.9.927	6.Epiblast	early_TE
E5.9.928	6.Epiblast	early_TE
E5.9.929	5.Early trophectoderm	early_TE
E5.9.930	5.Early trophectoderm	early_TE
E5.9.931	6.Epiblast	EPI
E5.early.31.3058	3.Early blastocyst	B1_B2
E5.early.31.3059	3.Early blastocyst	B1_B2
E5.early.31.3060	2.Morula	B1_B2
E5.early.31.3062	3.Early blastocyst	B1_B2
E5.early.31.3064	2.Morula	Morula
E5.early.31.3068	3.Early blastocyst	B1_B2
E5.early.31.3069	3.Early blastocyst	B1_B2
E5.early.31.3070	3.Early blastocyst	B1_B2
E5.early.31.3071	3.Early blastocyst	B1_B2
E5.early.31.3072	3.Early blastocyst	B1_B2
E5.early.36.3215	3.Early blastocyst	B1_B2
E5.early.36.3216	3.Early blastocyst	B1_B2
E5.early.36.3217	3.Early blastocyst	B1_B2
E5.early.36.3218	2.Morula	B1_B2
E5.early.36.3219	3.Early blastocyst	B1_B2
E5.early.36.3220	3.Early blastocyst	B1_B2
E5.early.36.3221	3.Early blastocyst	B1_B2
E5.early.36.3222	3.Early blastocyst	B1_B2
E5.early.36.3223	3.Early blastocyst	B1_B2
E5.early.36.3224	2.Morula	B1_B2
E5.early.36.3225	3.Early blastocyst	B1_B2
E5.early.36.3226	2.Morula	B1_B2
E5.early.36.3227	3.Early blastocyst	B1_B2
E5.early.36.3228	3.Early blastocyst	B1_B2
E6.1.72	5.Early trophectoderm	medium_TE
E6.1.73	5.Early trophectoderm	medium_TE
E6.1.74	5.Early trophectoderm	medium_TE
E6.1.77	4.Inner cell mass	early_TE
E6.1.78	8.TE.NR2F2-	early_TE
E6.1.79	5.Early trophectoderm	early_TE
E6.1.80	5.Early trophectoderm	early_TE
E6.1.81	5.Early trophectoderm	early_TE
E6.1.82	5.Early trophectoderm	medium_TE
E6.1.83	5.Early trophectoderm	medium_TE
E6.1.84	8.TE.NR2F2-	early_TE
E6.1.85	5.Early trophectoderm	early_TE
E6.1.86	5.Early trophectoderm	early_TE
E6.1.88	8.TE.NR2F2-	early_TE
E6.1.89	5.Early trophectoderm	early_TE
E6.1.90	5.Early trophectoderm	early_TE
E6.10.1043	6.Epiblast	PrE
E6.10.1044	6.Epiblast	PrE
E6.10.1045	6.Epiblast	PrE
E6.10.1046	6.Epiblast	EPI
E6.10.1047	6.Epiblast	EPI
E6.10.1048	6.Epiblast	EPI
E6.10.1049	6.Epiblast	EPI
E6.10.1050	6.Epiblast	EPI
E6.10.1051	6.Epiblast	EPI
E6.10.1052	6.Epiblast	EPI
E6.10.1055	6.Epiblast	EPI
E6.10.1056	6.Epiblast	EPI
E6.10.1057	6.Epiblast	EPI
E6.10.1058	6.Epiblast	EPI
E6.10.1060	6.Epiblast	PrE
E6.10.1061	6.Epiblast	PrE
E6.11.1064	9.TE.NR2F2+	late_TE
E6.11.1065	8.TE.NR2F2-	late_TE
E6.11.1068	6.Epiblast	PrE
E6.11.1070	9.TE.NR2F2+	TB.medium1
E6.11.1071	8.TE.NR2F2-	medium_TE
E6.11.1074	8.TE.NR2F2-	medium_TE
E6.11.1076	8.TE.NR2F2-	medium_TE
E6.12.1266	5.Early trophectoderm	early_TE
E6.12.1267	5.Early trophectoderm	early_TE
E6.12.1268	8.TE.NR2F2-	medium_TE
E6.12.1269	7.Primitive endoderm	early_TE
E6.12.1270	8.TE.NR2F2-	medium_TE
E6.12.1271	9.TE.NR2F2+	medium_TE
E6.12.1272	8.TE.NR2F2-	medium_TE
E6.12.1273	8.TE.NR2F2-	medium_TE
E6.12.1274	7.Primitive endoderm	EPI
E6.12.1275	8.TE.NR2F2-	medium_TE
E6.12.1276	8.TE.NR2F2-	medium_TE
E6.12.1277	9.TE.NR2F2+	medium_TE
E6.12.1278	8.TE.NR2F2-	medium_TE
E6.12.1279	7.Primitive endoderm	PrE
E6.12.1280	9.TE.NR2F2+	late_TE
E6.12.1281	7.Primitive endoderm	PrE
E6.12.1286	8.TE.NR2F2-	medium_TE
E6.12.1287	8.TE.NR2F2-	medium_TE
E6.12.1288	8.TE.NR2F2-	medium_TE
E6.12.1289	7.Primitive endoderm	EPI
E6.12.1290	8.TE.NR2F2-	medium_TE
E6.12.1291	8.TE.NR2F2-	medium_TE
E6.12.1292	8.TE.NR2F2-	medium_TE
E6.12.1293	8.TE.NR2F2-	medium_TE
E6.12.1294	8.TE.NR2F2-	medium_TE
E6.12.1295	8.TE.NR2F2-	medium_TE
E6.12.1296	8.TE.NR2F2-	medium_TE
E6.12.1482	7.Primitive endoderm	medium_TE
E6.12.1483	9.TE.NR2F2+	medium_TE
E6.12.1484	9.TE.NR2F2+	medium_TE
E6.12.1485	8.TE.NR2F2-	medium_TE
E6.12.1486	8.TE.NR2F2-	medium_TE
E6.12.1487	8.TE.NR2F2-	medium_TE
E6.12.1488	8.TE.NR2F2-	medium_TE
E6.13.1362	8.TE.NR2F2-	medium_TE
E6.13.1363	8.TE.NR2F2-	medium_TE
E6.13.1364	8.TE.NR2F2-	medium_TE
E6.13.1365	8.TE.NR2F2-	medium_TE
E6.13.1366	8.TE.NR2F2-	medium_TE
E6.13.1367	8.TE.NR2F2-	medium_TE
E6.13.1368	8.TE.NR2F2-	medium_TE
E6.13.1369	8.TE.NR2F2-	medium_TE
E6.13.1370	8.TE.NR2F2-	medium_TE
E6.13.1371	8.TE.NR2F2-	medium_TE
E6.13.1372	8.TE.NR2F2-	medium_TE
E6.13.1373	8.TE.NR2F2-	medium_TE
E6.13.1374	8.TE.NR2F2-	medium_TE
E6.13.1375	8.TE.NR2F2-	medium_TE
E6.13.1376	8.TE.NR2F2-	medium_TE
E6.13.1377	9.TE.NR2F2+	late_TE
E6.13.1378	7.Primitive endoderm	PrE
E6.13.1379	9.TE.NR2F2+	medium_TE
E6.13.1380	9.TE.NR2F2+	late_TE
E6.13.1381	7.Primitive endoderm	EPI
E6.13.1382	7.Primitive endoderm	PrE
E6.13.1383	9.TE.NR2F2+	late_TE
E6.13.1384	9.TE.NR2F2+	late_TE
E6.13.1385	8.TE.NR2F2-	medium_TE
E6.13.1386	9.TE.NR2F2+	late_TE
E6.13.1387	9.TE.NR2F2+	late_TE
E6.13.1388	9.TE.NR2F2+	late_TE
E6.13.1389	7.Primitive endoderm	EPI
E6.13.1390	9.TE.NR2F2+	late_TE
E6.13.1391	9.TE.NR2F2+	late_TE
E6.13.1392	8.TE.NR2F2-	medium_TE
E6.13.1393	9.TE.NR2F2+	late_TE
E6.13.1394	9.TE.NR2F2+	late_TE
E6.13.1395	9.TE.NR2F2+	TB.medium1
E6.13.1396	8.TE.NR2F2-	medium_TE
E6.13.1397	9.TE.NR2F2+	late_TE
E6.13.1398	9.TE.NR2F2+	late_TE
E6.13.1399	9.TE.NR2F2+	late_TE
E6.13.1400	7.Primitive endoderm	late_TE
E6.14.1402	9.TE.NR2F2+	late_TE
E6.14.1403	9.TE.NR2F2+	late_TE
E6.14.1404	7.Primitive endoderm	late_TE
E6.14.1405	9.TE.NR2F2+	TB.medium1
E6.14.1406	9.TE.NR2F2+	late_TE
E6.14.1407	9.TE.NR2F2+	medium_TE
E6.14.1409	9.TE.NR2F2+	late_TE
E6.14.1410	9.TE.NR2F2+	late_TE
E6.14.1411	9.TE.NR2F2+	late_TE
E6.14.1412	8.TE.NR2F2-	TB.early
E6.14.1413	8.TE.NR2F2-	late_TE
E6.14.1414	9.TE.NR2F2+	late_TE
E6.14.1415	8.TE.NR2F2-	medium_TE
E6.14.1416	9.TE.NR2F2+	late_TE
E6.14.1417	9.TE.NR2F2+	late_TE
E6.14.1418	9.TE.NR2F2+	late_TE
E6.14.1419	9.TE.NR2F2+	late_TE
E6.14.1420	9.TE.NR2F2+	late_TE
E6.14.1421	9.TE.NR2F2+	late_TE
E6.14.1422	9.TE.NR2F2+	late_TE
E6.14.1423	9.TE.NR2F2+	late_TE
E6.14.1424	9.TE.NR2F2+	late_TE
E6.14.1425	8.TE.NR2F2-	medium_TE
E6.14.1426	9.TE.NR2F2+	late_TE
E6.14.1427	9.TE.NR2F2+	late_TE
E6.14.1428	8.TE.NR2F2-	medium_TE
E6.14.1429	9.TE.NR2F2+	late_TE
E6.14.1430	9.TE.NR2F2+	late_TE
E6.14.1431	9.TE.NR2F2+	late_TE
E6.14.1432	8.TE.NR2F2-	late_TE
E6.14.1433	9.TE.NR2F2+	late_TE
E6.15.1434	8.TE.NR2F2-	early_TE
E6.15.1435	8.TE.NR2F2-	medium_TE
E6.15.1436	8.TE.NR2F2-	early_TE
E6.15.1437	8.TE.NR2F2-	early_TE
E6.15.1438	8.TE.NR2F2-	early_TE
E6.15.1439	8.TE.NR2F2-	early_TE
E6.15.1441	8.TE.NR2F2-	medium_TE
E6.15.1442	8.TE.NR2F2-	medium_TE
E6.15.1443	8.TE.NR2F2-	early_TE
E6.15.1445	8.TE.NR2F2-	medium_TE
E6.15.1447	8.TE.NR2F2-	early_TE
E6.15.1450	8.TE.NR2F2-	medium_TE
E6.15.1451	8.TE.NR2F2-	early_TE
E6.15.1453	8.TE.NR2F2-	medium_TE
E6.15.1454	5.Early trophectoderm	medium_TE
E6.15.1455	5.Early trophectoderm	medium_TE
E6.15.1457	8.TE.NR2F2-	early_TE
E6.15.1458	8.TE.NR2F2-	early_TE
E6.15.1460	8.TE.NR2F2-	medium_TE
E6.15.1461	8.TE.NR2F2-	medium_TE
E6.15.1462	8.TE.NR2F2-	medium_TE
E6.15.1463	8.TE.NR2F2-	early_TE
E6.15.1465	8.TE.NR2F2-	early_TE
E6.15.1466	8.TE.NR2F2-	early_TE
E6.15.1467	8.TE.NR2F2-	early_TE
E6.15.1468	8.TE.NR2F2-	early_TE
E6.15.1469	8.TE.NR2F2-	early_TE
E6.15.1470	8.TE.NR2F2-	early_TE
E6.15.1471	8.TE.NR2F2-	early_TE
E6.15.1473	8.TE.NR2F2-	early_TE
E6.15.1474	8.TE.NR2F2-	early_TE
E6.15.1475	8.TE.NR2F2-	early_TE
E6.15.1476	8.TE.NR2F2-	medium_TE
E6.15.1477	8.TE.NR2F2-	early_TE
E6.15.1478	8.TE.NR2F2-	medium_TE
E6.15.1479	8.TE.NR2F2-	early_TE
E6.15.1481	8.TE.NR2F2-	early_TE
E6.16.1493	9.TE.NR2F2+	late_TE
E6.16.1494	9.TE.NR2F2+	late_TE
E6.16.1495	9.TE.NR2F2+	TB.medium1
E6.16.1496	9.TE.NR2F2+	late_TE
E6.16.1497	9.TE.NR2F2+	TB.medium1
E6.16.1499	7.Primitive endoderm	late_TE
E6.16.1500	7.Primitive endoderm	late_TE
E6.16.1501	7.Primitive endoderm	PrE
E6.16.1503	9.TE.NR2F2+	medium_TE
E6.16.1504	9.TE.NR2F2+	late_TE
E6.16.1505	9.TE.NR2F2+	late_TE
E6.17.1570	8.TE.NR2F2-	medium_TE
E6.17.1571	8.TE.NR2F2-	medium_TE
E6.17.1572	8.TE.NR2F2-	medium_TE
E6.17.1573	8.TE.NR2F2-	early_TE
E6.17.1574	8.TE.NR2F2-	early_TE
E6.17.1575	8.TE.NR2F2-	early_TE
E6.17.1576	8.TE.NR2F2-	early_TE
E6.17.1578	8.TE.NR2F2-	early_TE
E6.17.1579	5.Early trophectoderm	early_TE
E6.17.1581	8.TE.NR2F2-	early_TE
E6.17.1582	8.TE.NR2F2-	early_TE
E6.17.1583	8.TE.NR2F2-	early_TE
E6.17.1585	7.Primitive endoderm	early_TE
E6.17.1586	6.Epiblast	EPI
E6.17.1587	8.TE.NR2F2-	early_TE
E6.17.1588	6.Epiblast	EPI
E6.17.1589	8.TE.NR2F2-	early_TE
E6.17.1590	8.TE.NR2F2-	early_TE
E6.17.1591	9.TE.NR2F2+	early_TE
E6.17.1592	8.TE.NR2F2-	early_TE
E6.17.1593	8.TE.NR2F2-	early_TE
E6.17.1594	7.Primitive endoderm	early_TE
E6.17.1596	8.TE.NR2F2-	early_TE
E6.17.1598	9.TE.NR2F2+	early_TE
E6.17.1599	7.Primitive endoderm	early_TE
E6.17.1600	7.Primitive endoderm	early_TE
E6.17.1601	8.TE.NR2F2-	early_TE
E6.17.1602	8.TE.NR2F2-	early_TE
E6.17.1603	8.TE.NR2F2-	early_TE
E6.17.1605	8.TE.NR2F2-	early_TE
E6.17.1606	8.TE.NR2F2-	early_TE
E6.17.1607	9.TE.NR2F2+	early_TE
E6.17.1608	8.TE.NR2F2-	early_TE
E6.17.1609	8.TE.NR2F2-	early_TE
E6.17.1610	8.TE.NR2F2-	early_TE
E6.17.1611	7.Primitive endoderm	early_TE
E6.17.1612	6.Epiblast	EPI
E6.17.1613	8.TE.NR2F2-	early_TE
E6.17.1614	8.TE.NR2F2-	early_TE
E6.17.1616	7.Primitive endoderm	early_TE
E6.17.1617	7.Primitive endoderm	EPI
E6.17.1618	8.TE.NR2F2-	early_TE
E6.17.1619	7.Primitive endoderm	early_TE
E6.17.1620	7.Primitive endoderm	early_TE
E6.17.1621	8.TE.NR2F2-	early_TE
E6.18.1622	9.TE.NR2F2+	late_TE
E6.18.1623	9.TE.NR2F2+	late_TE
E6.18.1624	9.TE.NR2F2+	late_TE
E6.18.1625	9.TE.NR2F2+	late_TE
E6.18.1626	9.TE.NR2F2+	late_TE
E6.18.1627	8.TE.NR2F2-	medium_TE
E6.18.1628	8.TE.NR2F2-	medium_TE
E6.18.1629	8.TE.NR2F2-	medium_TE
E6.18.1630	8.TE.NR2F2-	late_TE
E6.18.1632	8.TE.NR2F2-	medium_TE
E6.18.1633	8.TE.NR2F2-	medium_TE
E6.18.1635	9.TE.NR2F2+	late_TE
E6.18.1636	9.TE.NR2F2+	late_TE
E6.18.1637	8.TE.NR2F2-	late_TE
E6.18.1638	7.Primitive endoderm	late_TE
E6.18.1639	7.Primitive endoderm	late_TE
E6.18.1640	7.Primitive endoderm	late_TE
E6.18.1641	7.Primitive endoderm	late_TE
E6.18.1643	7.Primitive endoderm	late_TE
E6.18.1644	7.Primitive endoderm	late_TE
E6.18.1645	7.Primitive endoderm	late_TE
E6.2.104	8.TE.NR2F2-	medium_TE
E6.2.105	8.TE.NR2F2-	medium_TE
E6.2.107	8.TE.NR2F2-	medium_TE
E6.2.108	8.TE.NR2F2-	medium_TE
E6.2.109	8.TE.NR2F2-	medium_TE
E6.2.114	8.TE.NR2F2-	medium_TE
E6.2.115	8.TE.NR2F2-	medium_TE
E6.2.116	8.TE.NR2F2-	medium_TE
E6.2.117	8.TE.NR2F2-	medium_TE
E6.2.118	8.TE.NR2F2-	medium_TE
E6.2.119	8.TE.NR2F2-	medium_TE
E6.22.1846	8.TE.NR2F2-	medium_TE
E6.22.1847	8.TE.NR2F2-	medium_TE
E6.22.1848	8.TE.NR2F2-	medium_TE
E6.22.1849	8.TE.NR2F2-	medium_TE
E6.22.1850	8.TE.NR2F2-	medium_TE
E6.22.1851	8.TE.NR2F2-	medium_TE
E6.22.1852	7.Primitive endoderm	early_TE
E6.22.1853	8.TE.NR2F2-	medium_TE
E6.22.1854	8.TE.NR2F2-	medium_TE
E6.22.1855	8.TE.NR2F2-	medium_TE
E6.22.1856	8.TE.NR2F2-	medium_TE
E6.22.1857	8.TE.NR2F2-	medium_TE
E6.22.1858	8.TE.NR2F2-	medium_TE
E6.22.1859	8.TE.NR2F2-	medium_TE
E6.22.1860	8.TE.NR2F2-	medium_TE
E6.22.1861	8.TE.NR2F2-	medium_TE
E6.22.1862	8.TE.NR2F2-	medium_TE
E6.22.1863	8.TE.NR2F2-	medium_TE
E6.22.1864	8.TE.NR2F2-	medium_TE
E6.22.1865	8.TE.NR2F2-	medium_TE
E6.22.1866	7.Primitive endoderm	early_TE
E6.22.1867	8.TE.NR2F2-	medium_TE
E6.3.383	4.Inner cell mass	EPI
E6.3.384	4.Inner cell mass	EPI
E6.3.389	5.Early trophectoderm	early_TE
E6.3.391	5.Early trophectoderm	early_TE
E6.3.395	3.Early blastocyst	early_TE
E6.3.396	5.Early trophectoderm	early_TE
E6.4.424	5.Early trophectoderm	medium_TE
E6.4.425	5.Early trophectoderm	medium_TE
E6.4.426	8.TE.NR2F2-	medium_TE
E6.4.427	8.TE.NR2F2-	medium_TE
E6.4.429	8.TE.NR2F2-	medium_TE
E6.4.432	7.Primitive endoderm	early_TE
E6.6.707	8.TE.NR2F2-	medium_TE
E6.6.708	6.Epiblast	EPI
E6.6.709	8.TE.NR2F2-	medium_TE
E6.6.710	4.Inner cell mass	early_TE
E6.6.712	8.TE.NR2F2-	medium_TE
E6.6.713	4.Inner cell mass	early_TE
E6.6.714	5.Early trophectoderm	early_TE
E6.6.715	6.Epiblast	EPI
E6.6.716	6.Epiblast	EPI
E6.6.717	6.Epiblast	EPI
E6.6.718	6.Epiblast	EPI
E6.6.719	5.Early trophectoderm	early_TE
E6.6.720	6.Epiblast	EPI
E6.6.721	6.Epiblast	EPI
E6.6.722	6.Epiblast	EPI
E6.6.723	6.Epiblast	EPI
E6.6.724	6.Epiblast	early_TE
E6.6.725	8.TE.NR2F2-	early_TE
E6.6.726	5.Early trophectoderm	early_TE
E6.6.727	5.Early trophectoderm	early_TE
E6.6.728	4.Inner cell mass	early_TE
E6.7.729	5.Early trophectoderm	medium_TE
E6.7.737	8.TE.NR2F2-	early_TE
E6.7.738	8.TE.NR2F2-	medium_TE
E6.7.739	8.TE.NR2F2-	medium_TE
E6.7.741	8.TE.NR2F2-	medium_TE
E6.7.742	8.TE.NR2F2-	medium_TE
E6.7.743	8.TE.NR2F2-	medium_TE
E6.7.744	8.TE.NR2F2-	medium_TE
E6.8.769	7.Primitive endoderm	early_TE
E6.8.771	8.TE.NR2F2-	medium_TE
E6.8.772	8.TE.NR2F2-	medium_TE
E6.8.773	8.TE.NR2F2-	medium_TE
E6.8.774	8.TE.NR2F2-	medium_TE
E6.8.775	8.TE.NR2F2-	medium_TE
E6.8.776	8.TE.NR2F2-	medium_TE
E6.8.777	8.TE.NR2F2-	medium_TE
E6.8.778	8.TE.NR2F2-	medium_TE
E6.8.779	8.TE.NR2F2-	medium_TE
E6.8.780	8.TE.NR2F2-	medium_TE
E6.8.781	8.TE.NR2F2-	medium_TE
E6.8.782	8.TE.NR2F2-	medium_TE
E6.8.783	8.TE.NR2F2-	medium_TE
E6.8.784	8.TE.NR2F2-	medium_TE
E6.8.785	8.TE.NR2F2-	medium_TE
E6.8.786	8.TE.NR2F2-	medium_TE
E6.8.787	8.TE.NR2F2-	medium_TE
E6.8.789	8.TE.NR2F2-	medium_TE
E6.8.790	8.TE.NR2F2-	medium_TE
E6.8.791	7.Primitive endoderm	early_TE
E6.8.792	7.Primitive endoderm	EPI
E6.8.793	8.TE.NR2F2-	medium_TE
E6.8.794	7.Primitive endoderm	EPI
E6.8.795	8.TE.NR2F2-	medium_TE
E6.8.796	8.TE.NR2F2-	medium_TE
E6.8.797	9.TE.NR2F2+	medium_TE
E6.8.798	8.TE.NR2F2-	medium_TE
E6.8.799	8.TE.NR2F2-	medium_TE
E6.8.800	8.TE.NR2F2-	medium_TE
E6.8.801	7.Primitive endoderm	EPI
E6.8.802	7.Primitive endoderm	EPI
E6.8.803	8.TE.NR2F2-	medium_TE
E6.8.804	8.TE.NR2F2-	medium_TE
E6.8.806	8.TE.NR2F2-	medium_TE
E6.8.807	8.TE.NR2F2-	medium_TE
E6.8.808	9.TE.NR2F2+	TB.medium1
E6.8.809	8.TE.NR2F2-	medium_TE
E6.8.810	8.TE.NR2F2-	medium_TE
E6.8.811	8.TE.NR2F2-	medium_TE
E6.8.812	8.TE.NR2F2-	medium_TE
E6.8.813	7.Primitive endoderm	EPI
E6.8.814	9.TE.NR2F2+	TB.early
E6.8.815	7.Primitive endoderm	EPI
E6.8.816	6.Epiblast	EPI
E6.8.817	8.TE.NR2F2-	medium_TE
E6.8.818	8.TE.NR2F2-	medium_TE
E6.8.819	8.TE.NR2F2-	medium_TE
E6.8.820	6.Epiblast	EPI
E6.8.821	7.Primitive endoderm	EPI
E6.8.822	7.Primitive endoderm	early_TE
E6.8.823	8.TE.NR2F2-	early_TE
E6.8.824	8.TE.NR2F2-	early_TE
E6.8.825	8.TE.NR2F2-	medium_TE
E6.8.826	8.TE.NR2F2-	medium_TE
E6.8.827	8.TE.NR2F2-	medium_TE
E6.8.828	8.TE.NR2F2-	medium_TE
E6.8.829	9.TE.NR2F2+	medium_TE
E6.8.831	8.TE.NR2F2-	medium_TE
E6.8.832	9.TE.NR2F2+	medium_TE
E6.9.1007	8.TE.NR2F2-	medium_TE
E6.9.1008	8.TE.NR2F2-	medium_TE
E6.9.1010	8.TE.NR2F2-	medium_TE
E6.9.1011	8.TE.NR2F2-	medium_TE
